date,ticker,open,high,low,close,volume
2022-11-14,BITO,3.4607885826014875,3.4850385776614288,3.37591442583395,3.3984322547912598,13114100
2022-11-15,BITO,3.543931516368222,3.5941633555814,3.4822679725139247,3.557788848876953,12253200
2022-11-16,BITO,3.4604426196803164,3.477417386293064,3.408825189045001,3.4642531871795654,7926700
2022-11-17,BITO,3.4503973856545693,3.5352715785643114,3.4503973856545693,3.5196824073791504,6090700
2022-11-18,BITO,3.537002917548287,3.5404672504179295,3.4798427467070505,3.5127532482147217,5497500
2022-11-21,BITO,3.419218138112893,3.4677178056692797,3.284112133733858,3.322219133377075,11553000
2022-11-22,BITO,3.3811123324079286,3.4299582474900903,3.360326660895817,3.391505002975464,5472200
2022-11-23,BITO,3.446932348876085,3.53007435798645,3.426147011786982,3.53007435798645,4980500
2022-11-25,BITO,3.502360354949662,3.5404673569079783,3.4988963523527956,3.53007435798645,1888600
2022-11-28,BITO,3.4503962978373224,3.481574630377954,3.3932361316384774,3.4607889652252197,4897500
2022-11-29,BITO,3.495432732369808,3.52314674105964,3.4763792275041565,3.5196824073791504,2249400
2022-11-30,BITO,3.602823670811893,3.713680012482472,3.585502666829998,3.7067513465881348,7346400
2022-12-01,BITO,3.672108745883817,3.706751081749468,3.6340017469415655,3.651323080062866,7773000
2022-12-02,BITO,3.6409309131217875,3.692894589255927,3.6409309131217875,3.6859662532806396,2642800
2022-12-05,BITO,3.7171441052671383,3.7344654400463932,3.634002094779092,3.6478590965270996,3783600
2022-12-06,BITO,3.675573825836181,3.684234660124549,3.6409314798138523,3.6755738258361816,3309500
2022-12-07,BITO,3.6513236753165357,3.6582523418453756,3.613217000538929,3.6270740032196045,2701000
2022-12-08,BITO,3.6374661182419943,3.7535186218962218,3.631923384089905,3.7344651222229004,6081800
2022-12-09,BITO,3.710216033199299,3.7310017024866613,3.6928946971893306,3.692894697189331,2943000
2022-12-12,BITO,3.6894302654166204,3.7171442701418966,3.679037596238891,3.7136802673339844,2679100
2022-12-13,BITO,3.8903561792376546,3.8948598775439502,3.814142846822304,3.8453211784362793,7605500
2022-12-14,BITO,3.8938203989729137,4.00121239026951,3.831464067927493,3.859178066253662,11670800
2022-12-15,BITO,3.807214969532298,3.807214969532298,3.7483226266053347,3.769108295440674,3877500
2022-12-16,BITO,3.689429862841063,3.6998228612617474,3.6184126921845228,3.6374661922454834,6556400
2022-12-19,BITO,3.613216722451851,3.623609391068247,3.5577887159951023,3.5751097202301025,2842700
2022-12-20,BITO,3.6239567168656586,3.696359507674735,3.616681483893079,3.6547884941101074,3910300
2022-12-21,BITO,3.6374673698680398,3.654788709133301,3.6132176931229143,3.6305387020111084,1591700
2022-12-22,BITO,3.6201447333225008,3.6409303990676762,3.5647167318379647,3.6236090660095215,3745400
2022-12-23,BITO,3.6270735242017595,3.654787525902997,3.6177198916985356,3.6374661922454834,2066900
2022-12-27,BITO,3.6340023145976166,3.640930981079222,3.5768421376323785,3.5924313068389893,3184900
2022-12-28,BITO,3.5855019092559814,3.6201442402772326,3.557787912288219,3.5855019092559814,2738500
2022-12-29,BITO,3.5855019092559814,3.6028229095781548,3.5785732448255887,3.5855019092559814,2019100
2022-12-30,BITO,3.56125240094583,3.6201447351470692,3.5179492334670925,3.6132164001464844,3834600
2023-01-03,BITO,3.66171597283777,3.6669124722066275,3.6132166335696483,3.6340019702911377,2501100
2023-01-04,BITO,3.668644905090332,3.720608581044775,3.6547879028106807,3.668644905090332,4408000
2023-01-05,BITO,3.675573253752215,3.691162422667856,3.6547879154493574,3.6859662532806396,1575900
2023-01-06,BITO,3.6547876764607383,3.737929684989457,3.644395007988892,3.6963586807250977,2777900
2023-01-09,BITO,3.77257262864273,3.8176079691384666,3.758715626211503,3.769108295440674,5751700
2023-01-10,BITO,3.789893303476822,3.8383929729461665,3.7725722997306703,3.838392972946167,3269500
2023-01-11,BITO,3.810678748769028,3.8591784154163356,3.7898930829553388,3.8557140827178955,3621100
2023-01-12,BITO,3.9908214045525026,4.19867647955395,3.9284647168635387,4.191748142242432,13516600
2023-01-13,BITO,4.164033335816244,4.288746356964111,4.155372502862019,4.288746356964111,11364700
2023-01-17,BITO,4.683672300472603,4.7183146476745605,4.621315612981197,4.7183146476745605,12929900
2023-01-18,BITO,4.718313251792131,4.749491586313925,4.484129838200971,4.558957576751709,25287100
2023-01-19,BITO,4.572469912551593,4.6646190164076415,4.558959142110526,4.645565509796143,6439700
2023-01-20,BITO,4.638636198620421,4.936561921994547,4.626511032172523,4.915776252746582,18107600
2023-01-23,BITO,5.023167996198305,5.106310007879387,4.9538829864640705,5.08206033706665,11053400
2023-01-24,BITO,5.035292581486273,5.080327918170728,5.0093107454236545,5.064738750457764,6406000
2023-01-25,BITO,4.964276462168579,5.047418487362646,4.912312779016546,5.04049015045166,7939800
2023-01-26,BITO,5.099381191601588,5.113238192242749,5.023167522886724,5.092452526092529,6300900
2023-01-27,BITO,5.036679126479779,5.175595730542652,5.021436521351702,5.075132369995117,13773400
2023-01-30,BITO,5.088295453900061,5.1184344223966995,4.946953913513948,4.978132247924805,9829300
2023-01-31,BITO,5.064739592601517,5.0993822666965585,5.054346922523814,5.068203926086426,5195500
2023-02-01,BITO,5.060852088792041,5.199097874412288,4.987354223722968,5.176348686218262,12718400
2023-02-02,BITO,5.249847536338208,5.308295774824387,5.165850055863113,5.2393479347229,12849700
2023-02-03,BITO,5.1063512589938975,5.2043483099892525,5.0818520796891296,5.1203508377075195,10411900
2023-02-06,BITO,4.99085473656036,5.073452352516934,4.976855157607193,5.039853096008301,7458700
2023-02-07,BITO,5.0293537555639904,5.116851211994351,4.975105426034532,5.078352451324463,8196600
2023-02-08,BITO,5.043353559663775,5.060853118483814,4.947106486818044,4.9908552169799805,6359800
2023-02-09,BITO,4.976854737840827,4.994354293500382,4.763360759591535,4.7983598709106445,14259400
2023-02-10,BITO,4.761611235104381,4.787860738042268,4.696863306757536,4.742362022399902,8246900
2023-02-13,BITO,4.700363272057057,4.7353620529174805,4.654864556539842,4.7353620529174805,8258100
2023-02-14,BITO,4.710864168547215,4.873609528947441,4.702114554369812,4.864859580993652,10406700
2023-02-15,BITO,4.950607396211728,5.319846521239474,4.934857823689896,5.281347751617432,16793400
2023-02-16,BITO,5.333846205844348,5.526340725176587,5.309347018688452,5.375844955444336,22172700
2023-02-17,BITO,5.225348142365179,5.477340573553331,5.185099059218361,5.435341835021973,15277400
2023-02-21,BITO,5.382843855559716,5.416092984288421,5.3009461597430585,5.3443450927734375,9128200
2023-02-22,BITO,5.2323478475770235,5.26034700703857,5.15010035838077,5.193849086761475,9556300
2023-02-23,BITO,5.24284852241862,5.262098073655947,5.1763505885258905,5.232348918914795,7942700
2023-02-24,BITO,5.176349743660404,5.207848882807078,4.96635570520012,5.046853542327881,14551700
2023-02-27,BITO,5.174950118610822,5.20084915977687,5.0192044051306866,5.067852973937988,7700000
2023-02-28,BITO,5.092352616659331,5.1413509842786596,5.039853936497605,5.057353496551514,6209700
2023-03-01,BITO,5.152867239925938,5.202210823259257,5.06475391434008,5.085901260375977,4919300
2023-03-02,BITO,5.061230320437947,5.1246720352029005,5.040083306266783,5.103524684906006,5004500
2023-03-03,BITO,4.856806971434415,4.874429705805962,4.818037224717574,4.8250861167907715,9356000
2023-03-06,BITO,4.856807185376762,4.9026261623108285,4.835660172099941,4.842709064483643,5277600
2023-03-07,BITO,4.842708513413326,4.8744293658446365,4.7440216783914435,4.775742530822754,8581300
2023-03-08,BITO,4.765169691888006,4.818037562584324,4.736973113240815,4.782792091369629,5277000
2023-03-09,BITO,4.712302207772501,4.719351437546841,4.321079030692557,4.352799892425537,17443700
2023-03-10,BITO,4.324601315667678,4.391567281816606,4.250586123542234,4.317552089691162,14404000
2023-03-13,BITO,4.863856115112069,5.316758599124328,4.810987912916142,5.279750823974609,29730600
2023-03-14,BITO,5.63572869417399,5.674498775788043,5.27270185657627,5.452453136444092,24717100
2023-03-15,BITO,5.448928671573321,5.463026791784511,5.191637557561977,5.304422855377197,16077600
2023-03-16,BITO,5.360814814284904,5.4753620718640414,5.344954388575798,5.431305408477783,10952700
2023-03-17,BITO,5.794333241093739,5.868348121643066,5.685072218971284,5.868348121643066,27311800
2023-03-20,BITO,6.12563918199353,6.136213024943838,5.982895999547308,6.051624298095703,16942900
2023-03-21,BITO,6.111541198609994,6.207056025064468,6.042812902292376,6.1362128257751465,11427000
2023-03-22,BITO,6.178506812721949,6.293053735981595,5.783758806766108,5.787283420562744,19835100
2023-03-23,BITO,5.952937718040508,6.263097086874455,5.931790702245493,6.196130752563477,19269700
2023-03-24,BITO,6.065722394897643,6.146787183847291,5.981133663701533,6.048099994659424,9519300
2023-03-27,BITO,6.030477920053888,6.044575706555417,5.744990180568387,5.85072660446167,16324800
2023-03-28,BITO,5.822529128351671,5.9705595527081154,5.794332889057651,5.949411869049072,9822300
2023-03-29,BITO,6.146786286112378,6.201416122223084,6.09744236259936,6.1644086837768555,8101700
2023-03-30,BITO,6.203180082116111,6.206704696847467,5.998757133458094,6.072772026062012,8749200
2023-03-31,BITO,6.136211992214864,6.227849932273806,6.129162764767716,6.174982070922852,9507400
2023-04-03,BITO,6.104382229794794,6.1442086890832535,6.028348642825284,6.068175792694092,8597100
2023-04-04,BITO,6.108001581824207,6.121760011045769,6.031968011793433,6.0935187339782715,6941600
2023-04-05,BITO,6.160500090487542,6.16231079173242,5.999382208702641,6.097139358520508,9347800
2023-04-06,BITO,6.0319683307652765,6.089898344051983,5.975848328264928,6.042830467224121,7378400
2023-04-10,BITO,6.104380341935789,6.379548211989397,6.0754153393291,6.325238227844238,15452000
2023-04-11,BITO,6.524374572869976,6.616700321945749,6.488168139486825,6.520753860473633,15613800
2023-04-12,BITO,6.527996594251382,6.548633899410396,6.404895110412689,6.441101551055908,10759800
2023-04-13,BITO,6.560580593675669,6.64747561398247,6.533425597700942,6.5750627517700195,9204400
2023-04-14,BITO,6.625750604034051,6.656526308754455,6.466443429813673,6.55695915222168,8301200
2023-04-17,BITO,6.332481070514458,6.38316966379256,6.298085338015787,6.3542046546936035,5009200
2023-04-18,BITO,6.538855688034766,6.567820692001358,6.4592020997716775,6.524373531341553,5694400
2023-04-19,BITO,6.303515044761686,6.364341346885122,6.274550040334311,6.299894332885742,5786900
2023-04-20,BITO,6.191276212593836,6.226033806217722,6.022916895673022,6.042830467224121,10648500
2023-04-21,BITO,6.064555228504962,6.097140953635896,5.8509380040156715,5.872661590576172,8580200
2023-04-24,BITO,5.894384860992432,5.9667970340200025,5.803869126772782,5.894384860992432,4776300
2023-04-25,BITO,5.894384067555239,5.984899789590656,5.850936217122971,5.945072650909424,9398400
2023-04-26,BITO,6.4193756581692645,6.444719953072568,5.970417702592951,6.010244846343994,23874100
2023-04-27,BITO,6.227482561058927,6.441099741191846,6.20937900053397,6.408514022827148,13519100
2023-04-28,BITO,6.30713614636481,6.328859728382629,6.212999703513965,6.303515434265137,8464400
2023-05-01,BITO,6.131767200013682,6.142895180854096,5.959276421719686,5.964840412139893,9736100
2023-05-02,BITO,6.013062121071081,6.209664664748118,5.979677477642605,6.172569751739502,16581600
2023-05-03,BITO,6.057577085703307,6.173683636402641,6.024191729636356,6.07612419128418,12383500
2023-05-04,BITO,6.198537563130814,6.226358931880957,6.1466050961591305,6.2096662521362305,13293800
2023-05-05,BITO,6.2319220525071355,6.396994399169172,6.224503635066096,6.37659215927124,9596000
2023-05-08,BITO,5.990805069042866,6.024190417839997,5.846135695939679,5.864683151245117,12125900
2023-05-09,BITO,5.946292415482999,5.953710832423721,5.860974252924829,5.938873291015625,4407400
2023-05-10,BITO,6.024191099810469,6.083542680496156,5.723723634148346,5.938873291015625,18099700
2023-05-11,BITO,5.864686678116721,5.898071693227455,5.723726428294127,5.753402233123779,8989900
2023-05-12,BITO,5.664372305625844,5.703321649523503,5.533056768319437,5.671791076660156,10309400
2023-05-15,BITO,5.86839326723753,5.938873537550054,5.835007913275107,5.883231163024902,6070800
2023-05-16,BITO,5.805331535035784,5.827588553349304,5.76081785217205,5.775655746459961,3403900
2023-05-17,BITO,5.731142073046982,5.894359264246462,5.684773609100383,5.879521369934082,7985100
2023-05-18,BITO,5.827589252867367,5.8795220659904945,5.649534146276175,5.734852313995361,9027900
2023-05-19,BITO,5.771947646457655,5.835008443966837,5.712595704146789,5.760818958282471,6294500
2023-05-22,BITO,5.742271498420536,5.816461337868275,5.742271498420536,5.760818958282471,7539600
2023-05-23,BITO,5.849846765046603,5.8758129969068,5.812751844877712,5.831299304962158,4509400
2023-05-24,BITO,5.7237248608205125,5.7237248608205125,5.571636314277961,5.619859218597412,8394300
2023-05-25,BITO,5.634697034283868,5.679211082448374,5.5790550047233305,5.653244495391846,7247800
2023-05-26,BITO,5.653244194764755,5.768238164508376,5.653244194764755,5.727433681488037,6555500
2023-05-30,BITO,5.994516652398114,6.008612709033354,5.894360925994313,5.979679107666016,5987800
2023-05-31,BITO,5.809042104158343,5.8275895636746196,5.731143057200676,5.757109642028809,5401600
2023-06-01,BITO,5.748717868510899,5.805938239259516,5.691497861558213,5.729644775390625,7235600
2023-06-02,BITO,5.7830474433187735,5.840267788590228,5.729642224287008,5.832638263702393,4104600
2023-06-05,BITO,5.7105711243615795,5.727737198623065,5.40539691546352,5.462616920471191,11901200
2023-06-06,BITO,5.447358543367463,5.828826235610483,5.4244706855586085,5.798308849334717,16512400
2023-06-07,BITO,5.7220145110157095,5.756346656289145,5.607574148036218,5.660979747772217,5708400
2023-06-08,BITO,5.6457210886343,5.744902761359334,5.619018106718552,5.680053234100342,4071900
2023-06-09,BITO,5.71820026598725,5.722015029984927,5.634277640813866,5.638092041015625,4424400
2023-06-12,BITO,5.531280896722942,5.5465395880931005,5.472153513138065,5.516022205352783,3662100
2023-06-13,BITO,5.5770576852559675,5.584687213816341,5.483598143167068,5.523652076721191,2847800
2023-06-14,BITO,5.554169827166739,5.56942852049154,5.49313469007159,5.523652076721191,4082800
2023-06-15,BITO,5.336731022804771,5.4435422004512946,5.302398884546661,5.432097911834717,9002500
2023-06-16,BITO,5.454987734678148,5.670516807404043,5.359620817511733,5.638092041015625,13244200
2023-06-20,BITO,5.741087202595071,6.0424465789117,5.691496373100456,6.023373126983643,14810600
2023-06-21,BITO,6.240811274213554,6.593668575675619,6.225552218266823,6.454432964324951,20063300
2023-06-22,BITO,6.500208297428839,6.5269109131956755,6.338084129771785,6.477319717407227,10033300
2023-06-23,BITO,6.4696895734914115,6.751976212759331,6.416284347052874,6.641350269317627,30436300
2023-06-26,BITO,6.523095735946162,6.580315727185969,6.411707272905785,6.473504543304443,10123900
2023-06-27,BITO,6.553614666947577,6.6527963481549035,6.511652990546675,6.56505823135376,13825200
2023-06-28,BITO,6.454432687159527,6.526911744610445,6.389583157354348,6.442988395690918,8890600
2023-06-29,BITO,6.5955752661567475,6.6032040653176525,6.515466690437645,6.557428359985352,6181900
2023-06-30,BITO,6.656609956284634,6.660423992029859,6.259883300343887,6.477319717407227,25569400
2023-07-03,BITO,6.542426540397613,6.669463831325413,6.53051726762437,6.641674518585205,7649900
2023-07-05,BITO,6.439207906160338,6.529722307605806,6.431268644175398,6.482877254486084,6365100
2023-07-06,BITO,6.522576995583353,6.526547005421677,6.355840368383464,6.447148323059082,7977400
2023-07-07,BITO,6.447149271257836,6.494788639122228,6.406656376474651,6.427299976348877,7400100
2023-07-10,BITO,6.415389234936078,6.574185848236084,6.415389234936078,6.574185848236084,6047700
2023-07-11,BITO,6.4590572885619455,6.556319863371836,6.431267981473406,6.5106658935546875,8862600
2023-07-12,BITO,6.5186075374526995,6.570216155314957,6.417374928214341,6.435238838195801,9254100
2023-07-13,BITO,6.502727022440152,6.808410968748534,6.480893103876949,6.764742374420166,30266700
2023-07-14,BITO,6.625795604817478,6.681374233393125,6.355840967960863,6.40347957611084,19805500
2023-07-17,BITO,6.419359842823304,6.44317914773636,6.29232254035094,6.339961528778076,7977000
2023-07-18,BITO,6.312171148659282,6.375689792989788,6.252622514249679,6.300261497497559,8023000
2023-07-19,BITO,6.343930584730729,6.391569947434964,6.304231620611854,6.367750644683838,6536600
2023-07-20,BITO,6.41141926365097,6.427299303677809,6.260562669405929,6.304231643676758,6927300
2023-07-21,BITO,6.335992678010244,6.381647048217602,6.31018836319834,6.332022666931152,5302300
2023-07-24,BITO,6.1970434405352615,6.20101345041092,6.105735485000998,6.161314487457275,6137600
2023-07-25,BITO,6.165284602531201,6.224833619536038,6.165284602531201,6.181164264678955,3367600
2023-07-26,BITO,6.181163051731264,6.2426970617547,6.171238406811838,6.22086238861084,5112700
2023-07-27,BITO,6.2288041052352705,6.240714137429985,6.121616465690275,6.14146614074707,5557000
2023-07-28,BITO,6.181165147790535,6.246668810833748,6.1652854833740305,6.193075180053711,4035700
2023-07-31,BITO,6.220863534661799,6.22681854987109,6.13709806228239,6.145434856414795,4848100
2023-08-01,BITO,6.094544834276511,6.192252872967552,6.009050203357542,6.171896934509277,8029000
2023-08-02,BITO,6.204467181686288,6.2207518571661495,6.080703570387889,6.139328479766846,7107600
2023-08-03,BITO,6.147470118965133,6.208537546082726,6.1368850620274085,6.171896934509277,4353400
2023-08-04,BITO,6.159684844195757,6.19021856428523,6.092103222771676,6.106759548187256,3821500
2023-08-07,BITO,6.1189725081955375,6.153577491951853,6.033477865283303,6.143399715423584,4344900
2023-08-08,BITO,6.220750965399769,6.355099615913594,6.189403076365621,6.322530269622803,10434400
2023-08-09,BITO,6.330673033761552,6.330673033761552,6.188181847292188,6.192253112792969,7128000
2023-08-10,BITO,6.237036798429903,6.273677416885309,6.173933726788541,6.196325302124023,4327600
2023-08-11,BITO,6.200395255537283,6.235000235779429,6.159276483448236,6.192253112792969,3774600
2023-08-14,BITO,6.171896934509277,6.26553409611445,6.159683526737205,6.171896934509277,4633700
2023-08-15,BITO,6.19225428396652,6.216681493334007,6.112866532972501,6.135257720947266,6533500
2023-08-16,BITO,6.118972301483154,6.15561291695878,6.082331686007528,6.118972301483154,5025200
2023-08-17,BITO,5.988694452976185,5.996836595660863,5.809563043083595,5.854345798492432,15669800
2023-08-18,BITO,5.508295501384469,5.5449361108011646,5.378018124131516,5.471654891967773,19678600
2023-08-21,BITO,5.459442406393579,5.502189920680654,5.418730913259094,5.475727081298828,7225400
2023-08-22,BITO,5.455371983988053,5.469621416458184,5.394304540716835,5.410589218139648,5549500
2023-08-23,BITO,5.414658400154997,5.618216983707764,5.414658400154997,5.577505111694336,12893900
2023-08-24,BITO,5.516438722443201,5.520509988056524,5.410588146040363,5.455370903015137,5186300
2023-08-25,BITO,5.483869703932666,5.512367788425707,5.392268163408919,5.435015678405762,8841100
2023-08-28,BITO,5.463105403818237,5.485904255174572,5.420765179058596,5.439085483551025,5165200
2023-08-29,BITO,5.439086260192673,5.907271325479371,5.439086260192673,5.833990097045898,58284700
2023-08-30,BITO,5.740353828333453,5.744424706075661,5.654859183630366,5.679286003112793,20488100
2023-08-31,BITO,5.679284753157575,5.695569425314194,5.4228008754979165,5.471654891967773,21074400
2023-09-01,BITO,5.437037976331483,5.445183149375265,5.292457367887321,5.363729476928711,9382800
2023-09-05,BITO,5.38002057452524,5.412602045702843,5.35151188434528,5.367802619934082,3843200
2023-09-06,BITO,5.367802619934082,5.45292164541526,5.28227616099243,5.367802619934082,8771600
2023-09-07,BITO,5.355583595133447,5.435001260869916,5.347438422576877,5.4166741371154785,4175300
2023-09-08,BITO,5.408529096504119,5.432965393328258,5.384093188081741,5.428892612457275,4217600
2023-09-11,BITO,5.371876068805437,5.390203198496736,5.208968680884835,5.221186637878418,10778900
2023-09-12,BITO,5.457400638811952,5.563290598183951,5.412601219878435,5.449255466461182,8113200
2023-09-13,BITO,5.465547446508289,5.53478317509341,5.449256709688367,5.469620227813721,6952400
2023-09-14,BITO,5.579582214355469,5.624382028781068,5.5531099145236125,5.579582214355469,7934800
2023-09-15,BITO,5.526637077331543,5.551073374396132,5.48387404297072,5.526637077331543,3366300
2023-09-18,BITO,5.709908550592653,5.738009807779148,5.563291539455062,5.608091354370117,7375000
2023-09-19,BITO,5.68547300732902,5.766926697439384,5.630491620853838,5.697690963745117,5751700
2023-09-20,BITO,5.652890868620314,5.722126594198369,5.604018660283178,5.6325273513793945,5086400
2023-09-21,BITO,5.55107395573945,5.587728210974114,5.510346919167199,5.567364692687988,3995600
2023-09-22,BITO,5.567363923645839,5.587727439119071,5.542927627397611,5.547000408172607,4323800
2023-09-25,BITO,5.461475353797357,5.526638309292931,5.451293787651868,5.506275177001953,4015600
2023-09-26,BITO,5.461475542803452,5.4944644552355255,5.445184803365782,5.485911846160889,3805100
2023-09-27,BITO,5.5877290647467905,5.597910631244634,5.4492575853256655,5.485911846160889,5163100
2023-09-28,BITO,5.5388558595866915,5.726199523942171,5.530710297118203,5.68547248840332,8374000
2023-09-29,BITO,5.632526715141045,5.656963010750234,5.5612546070494675,5.6243815422058105,4047800
2023-10-02,BITO,5.93721149180856,5.99863076483648,5.765237058737326,5.8430352210998535,9177100
2023-10-03,BITO,5.736574581144433,5.761142133291774,5.679249641976969,5.68334436416626,4591400
2023-10-04,BITO,5.732480211088938,5.814372707434221,5.691533767669184,5.769331932067871,4880400
2023-10-05,BITO,5.855319959538065,5.883982239593934,5.700542866247815,5.732481002807617,5868600
2023-10-06,BITO,5.714053413463474,5.873744048017307,5.714053413463474,5.851223468780518,6951600
2023-10-09,BITO,5.732479030009494,5.797993013587683,5.687438263923026,5.761141300201416,4398100
2023-10-10,BITO,5.7201980463643,5.769333558019161,5.69153537169488,5.707913875579834,5264500
2023-10-11,BITO,5.654682557620566,5.662871612182396,5.519559447655153,5.572789669036865,7125300
2023-10-12,BITO,5.568695312023723,5.580979089058484,5.525701506660713,5.5605058670043945,3723700
2023-10-13,BITO,5.601451734913745,5.609640788596467,5.5486307571587155,5.576883792877197,3144100
2023-10-16,BITO,6.117375241671276,6.3057281816688775,5.791852612055584,5.945401191711426,33507800
2023-10-17,BITO,5.900358752892146,5.979385005912769,5.873743843307827,5.953588962554932,4536200
2023-10-18,BITO,5.916738103087738,5.933526229883785,5.8676026079579495,5.888075828552246,3462000
2023-10-19,BITO,5.953591544680394,6.0498152016726285,5.937213041564815,6.015010833740234,5784700
2023-10-20,BITO,6.166512035677541,6.2197418741343204,6.12147086245279,6.17879581451416,8132600
2023-10-23,BITO,6.387621261218504,6.5718790937317815,6.342580093253964,6.5555009841918945,21067400
2023-10-24,BITO,7.190167669077883,7.214325984288064,6.938348101579575,7.034572124481201,36921600
2023-10-25,BITO,7.1942615295173775,7.349857836461098,7.153315091848591,7.2638702392578125,16367400
2023-10-26,BITO,7.157411677440791,7.190168679907785,7.038667836368642,7.075519561767578,13609500
2023-10-27,BITO,7.1123708431952775,7.128748952912142,6.940396395731481,7.005910396575928,12549300
2023-10-30,BITO,7.202451654397008,7.255681481708629,7.08370705202648,7.177884101867676,10682400
2023-10-31,BITO,7.145127628999861,7.222925014548038,7.100086461901516,7.202452182769775,8504900
2023-11-01,BITO,7.260235424678573,7.276744930853214,7.082753706589986,7.235470771789551,20233600
2023-11-02,BITO,7.326275943687393,7.351040599685577,7.140539055565461,7.301511287689209,13341100
2023-11-03,BITO,7.165304946209388,7.270555331214021,7.152922223810027,7.194197177886963,11186000
2023-11-06,BITO,7.318022395801879,7.355169781547423,7.254046954882414,7.309767246246338,4749300
2023-11-07,BITO,7.243726577947351,7.526459504975651,7.194197262277445,7.487247943878174,18011400
2023-11-08,BITO,7.363424176293585,7.466611173397189,7.301512135482285,7.433591365814209,13128900
2023-11-09,BITO,7.821574508847948,7.937143439005461,7.421208465790011,7.615200519561768,40294000
2023-11-10,BITO,7.7101315296306145,7.838083168682181,7.693621234395982,7.780298709869385,10866500
2023-11-13,BITO,7.67298416969515,7.714259120619444,7.590434267846561,7.652347087860107,7669200
2023-11-14,BITO,7.611071203153304,7.6399634290793355,7.2065776784265285,7.322147369384766,19778700
2023-11-15,BITO,7.520267554012495,7.899995709016941,7.487247748675337,7.8422112464904785,18999800
2023-11-16,BITO,7.606946107026657,7.675049120707879,7.381998405450701,7.47486686706543,13314700
2023-11-17,BITO,7.549160457208235,7.693621611317587,7.454227829466631,7.586307048797607,13268900
2023-11-20,BITO,7.714261527485377,7.866977870122616,7.652349475409348,7.821576118469238,12925800
2023-11-21,BITO,7.689492817555538,7.817445229833345,7.536776539649165,7.664728164672852,20478700
2023-11-22,BITO,7.590435731672393,7.842212272337248,7.520268537745517,7.838084697723389,14210300
2023-11-24,BITO,7.8215751083671305,8.039506007373339,7.8215751083671305,7.887614727020264,13038000
2023-11-27,BITO,7.590434479747341,7.679175351172963,7.573924971269255,7.59456205368042,10118300
2023-11-28,BITO,7.747280031438054,8.01969364432601,7.722514584990551,7.9412713050842285,15731400
2023-11-29,BITO,7.879359231062329,7.887614379844206,7.751407573960515,7.772044658660889,11799900
2023-11-30,BITO,7.784427570772552,7.8091922304649355,7.722514740660085,7.788555145263672,5931100
2023-12-01,BITO,7.9202806839024795,8.08234363384234,7.903659310306998,8.007545471191406,14050000
2023-12-04,BITO,8.593463917891565,8.689039001942449,8.487499583001124,8.622551918029785,21862800
2023-12-05,BITO,8.70150436856887,9.096271273116656,8.673247005329067,9.050561904907227,28494300
2023-12-06,BITO,9.12535927283965,9.141981437714314,9.013162830289467,9.029784202575684,12748900
2023-12-07,BITO,8.963299547764427,9.075496813189053,8.880191078722548,8.92590045928955,9733700
2023-12-08,BITO,8.988229485819964,9.19392441468401,8.988229485819964,9.179380416870117,17981600
2023-12-11,BITO,8.610086525466087,8.659952241835208,8.265184431061412,8.394003868103027,25910300
