date,ticker,open,high,low,close,volume
2023-12-12,BITO,8.593464040413053,8.593464040413053,8.35660370152358,8.472955703735352,9267000
2023-12-13,BITO,8.522821765282329,8.853179828569807,8.506199597087148,8.834480285644531,17117400
2023-12-14,BITO,8.75137178945784,8.94252277735115,8.689040238492792,8.826169967651367,13838000
2023-12-15,BITO,8.672418620354225,8.693195539235427,8.560221356182968,8.680728912353516,10281600
2023-12-18,BITO,8.531132375797014,8.638342659903184,8.45010049922668,8.622551918029785,9748100
2023-12-19,BITO,8.76799368906926,8.780459523325156,8.572687164781282,8.672418594360352,15240600
2023-12-20,BITO,9.068730346051876,9.133596955451601,8.897148525792892,8.943182945251465,19795200
2023-12-21,BITO,9.01851114558605,9.033158316126876,8.907192649475764,8.989216804504395,12970800
2023-12-22,BITO,8.90133322183954,9.051989937678465,8.90133322183954,8.972476959228516,10634400
2023-12-26,BITO,8.746489769233595,8.754859807626076,8.533058579490087,8.641866683959961,16317700
2023-12-27,BITO,8.800895340932193,8.947367040392562,8.78206315125716,8.918072700500488,26937900
2023-12-28,BITO,8.775785442726201,8.784155482394182,8.654423060384156,8.713011741638184,17059300
2023-12-29,BITO,8.771601327086755,8.830190812591223,8.461917011346848,8.574910163879395,29176400
2024-01-02,BITO,9.39515438365358,9.420263703310978,9.14405879244697,9.160798072814941,20878600
2024-01-03,BITO,8.562352928447153,8.874130074241199,8.562352928447153,8.70464038848877,33315500
2024-01-04,BITO,8.821819770072471,9.148244129798451,8.800895469333113,9.005956649780273,23038500
2024-01-05,BITO,8.913888368169324,9.049898726112039,8.767416657413735,8.959922790527344,23948100
2024-01-08,BITO,9.169167504522417,9.645412012507274,9.102208791065696,9.56255054473877,35638400
2024-01-09,BITO,9.516515370403217,9.579289059482624,9.444535118376796,9.508145332336426,22852700
2024-01-10,BITO,9.202647058802059,9.499777054579157,9.068729629013841,9.357489585876465,61860100
2024-01-11,BITO,9.688099063230693,9.972674027728612,9.202647934926334,9.344935417175293,88598800
2024-01-12,BITO,9.252867365481785,9.271699555707483,8.696272496624506,8.81344985961914,46108700
2024-01-16,BITO,8.65023807332675,8.784155515678194,8.487026290237296,8.750676155090332,24901100
2024-01-17,BITO,8.591649061100474,8.69208713899752,8.528874563980292,8.654422760009766,17551800
2024-01-18,BITO,8.597924868945388,8.67116070670552,8.198264729574174,8.252668380737305,25175200
2024-01-19,BITO,8.294518580537499,8.514226913419645,8.141768962472563,8.407511711120605,19477800
2024-01-22,BITO,8.189896519857788,8.248485203145668,7.951355968516057,8.114567756652832,26299600
2024-01-23,BITO,7.8383624640554705,8.014129304065218,7.788143823030348,7.917876243591309,18044800
2024-01-24,BITO,8.081087792103881,8.127122210230294,7.97646469506086,7.997389793395996,14753200
2024-01-25,BITO,8.081087074421992,8.106197190194122,7.98901904455662,8.04342269897461,13602700
2024-01-26,BITO,8.315444593396862,8.537245061321812,8.296612402892768,8.49539566040039,18257500
2024-01-29,BITO,8.470285601973892,8.752768434951172,8.436806243792606,8.721381187438965,14373200
2024-01-30,BITO,8.75485966758674,8.830188415492554,8.733935370151029,8.796709060668945,16522500
2024-01-31,BITO,8.6209427356224,8.84692819390371,8.574908320808634,8.58746337890625,18090600
2024-02-01,BITO,8.560207896960756,8.745465896605701,8.547431175077016,8.68371295928955,14717100
2024-02-02,BITO,8.619831259165803,8.781666492490764,8.618979965060875,8.666678428649902,8942000
2024-02-05,BITO,8.74759613167599,8.760372041804308,8.528266864265195,8.53891372680664,7201000
2024-02-06,BITO,8.658159982288412,8.76250117608272,8.64112516609344,8.696489334106445,6601900
2024-02-07,BITO,8.700749503547964,8.952019374230336,8.6560321907071,8.922207832336426,9838700
2024-02-08,BITO,9.09255832753473,9.262910542874025,9.06061693177586,9.190510749816895,12545400
2024-02-09,BITO,9.492887360802621,9.744156389743123,9.454558007914317,9.599357604980469,20880200
2024-02-12,BITO,9.735639180899852,10.18281387203318,9.727121366593593,10.144484519958496,18818700
2024-02-13,BITO,9.897474032429079,9.999685371750303,9.773968968696417,9.978391647338867,15529000
2024-02-14,BITO,10.446858873630502,10.53203456709807,10.354867954968691,10.459634780883789,16483000
2024-02-15,BITO,10.600175446793466,10.693869765602157,10.425564341036091,10.459634780883789,17783700
2024-02-16,BITO,10.566106991509024,10.610825112204722,10.429825206521306,10.480931282043457,13231400
2024-02-20,BITO,10.561847999558667,10.578883628697383,10.24243726393931,10.502224922180176,13097100
2024-02-21,BITO,10.27224881671509,10.368497839419872,10.210495884341087,10.263731002807617,9819800
2024-02-22,BITO,10.29354228588495,10.504353707238442,10.276506658489208,10.47667121887207,11399900
2024-02-23,BITO,10.302060270622913,10.33613071367663,10.18920126801093,10.285024642944336,9199800
2024-02-26,BITO,10.344648603096964,11.081422447206343,10.344648603096964,10.987728118896484,24040300
2024-02-27,BITO,11.44342148390933,11.596738073542928,11.31991561850372,11.468974113464355,23197800
2024-02-28,BITO,12.103537212783309,12.91271089418444,11.924667172700659,12.116313934326172,72413900
2024-02-29,BITO,12.729582010151022,12.79133494612637,12.120572089408759,12.448500633239746,40650100
2024-03-01,BITO,12.542834017560066,12.739362047235208,12.28953168653042,12.665118217468262,27956600
2024-03-04,BITO,13.11931582214101,13.687062161680036,13.11931582214101,13.599716186523438,40152400
2024-03-05,BITO,13.582248145251304,13.965695645202567,11.983822887071808,12.429285049438477,84052700
2024-03-06,BITO,13.39008494740956,13.573510802839534,13.110579199323062,13.46432876586914,23411600
2024-03-07,BITO,13.542942572645632,13.697980895068612,13.39008752486547,13.586615562438965,18464400
2024-03-08,BITO,13.708900004177769,14.154363035448455,13.298376033862962,13.887958526611328,45556700
2024-03-11,BITO,14.543049856123119,14.64349715000491,14.302849660667881,14.486274719238281,24019400
2024-03-12,BITO,14.508114381757622,14.691539464577604,13.774410718505255,14.320321083068848,34999700
2024-03-13,BITO,14.591091123496168,14.757048329039968,14.394563072981946,14.695906639099121,17407900
2024-03-14,BITO,14.547415865928158,14.588903908989597,13.708896917626596,13.87485408782959,42225300
2024-03-15,BITO,13.586614416615982,14.141259424331581,13.503635826305924,13.835549354553223,28884900
2024-03-18,BITO,13.60845051412703,13.7263673269082,13.315842589629087,13.372617721557617,21446900
2024-03-19,BITO,12.743726611446478,13.167352585860463,12.440200702836135,12.848541259765625,24851900
2024-03-20,BITO,12.678219717116892,13.21321108606938,12.407447871485697,13.149886131286621,23632200
2024-03-21,BITO,13.516736756234788,13.52983806779436,12.951173761111077,13.014498710632324,20993500
2024-03-22,BITO,12.800506830754507,12.831077679887047,12.499164889596761,12.734997749328613,14975300
2024-03-25,BITO,13.363884901431929,14.211137957728043,13.35951751887968,14.18493366241455,19166000
2024-03-26,BITO,14.084485531939158,14.163096747256768,13.822448425211459,13.848651885986328,14632200
2024-03-27,BITO,14.28974804616416,14.307215909003883,13.604084033629565,13.652124404907227,24538300
2024-03-28,BITO,14.193668272618822,14.302850336254352,14.040814049923512,14.106322288513184,16802000
2024-04-01,BITO,13.922944358705054,13.959166618427332,13.524499501759996,13.873138427734375,13986500
2024-04-02,BITO,12.87249779671035,13.180387432172086,12.813636085668486,13.089831352233887,16507300
2024-04-03,BITO,13.058137625305486,13.30942993906165,13.030971145431174,13.08077621459961,8646400
2024-04-04,BITO,13.370555456677884,13.791638926492798,13.343388112607109,13.596944808959961,12002100
2024-04-05,BITO,13.270943699268717,13.633167184094816,13.270943699268717,13.361499786376953,11778700
2024-04-08,BITO,14.353989404589951,14.36666715222065,14.144805705076651,14.258000373840332,11915100
2024-04-09,BITO,14.018029064546019,14.095001483180836,13.533555961682659,13.68297290802002,10678800
2024-04-10,BITO,13.411304810714263,13.909360665196823,13.370554660641066,13.90030574798584,17122700
2024-04-11,BITO,14.063308334055522,14.08368341322034,13.789377385867278,13.990863800048828,10287300
2024-04-12,BITO,13.91841793767,13.959168092110446,12.926832285630626,13.25736141204834,24996300
2024-04-15,BITO,13.145071620450466,13.205291791317267,12.351803799968291,12.532915115356445,14721800
2024-04-16,BITO,12.532914747579031,12.569137009593723,12.229552979353425,12.433302879333496,10160000
2024-04-17,BITO,12.347274200766888,12.478579562403343,11.79941157596213,12.062023162841797,14154800
2024-04-18,BITO,12.378969686680605,12.716289333459686,12.24766344957794,12.573664665222168,9383100
2024-04-19,BITO,12.813635849734851,12.89966403773145,12.569135820174473,12.7230806350708,10397400
2024-04-22,BITO,13.058137797790517,13.23019332407628,12.98569327476421,13.144165992736816,9818200
2024-04-23,BITO,13.085304919228806,13.284527799116866,13.062666328526314,13.135110855102539,5901400
2024-04-24,BITO,13.030971457473855,13.098888090589398,12.569136970517215,12.60988712310791,9897900
2024-04-25,BITO,12.460469757038751,12.804581665098443,12.388025235721638,12.777414321899414,7936000
2024-04-26,BITO,12.573665579689582,12.790546633508253,12.46952667872126,12.541971206665039,7664400
2024-04-29,BITO,12.311054497632922,12.460471451114447,12.138998088407568,12.410665512084961,5918800
2024-04-30,BITO,12.016747410289693,12.107302634369425,11.582079398443666,11.595663070678711,13204900
2024-05-01,BITO,11.344161107029436,11.697908756288907,11.116405961124299,11.174555778503418,20276100
2024-05-02,BITO,11.557380201515995,11.741522537238925,11.460462598961973,11.693063735961914,7672900
2024-05-03,BITO,12.056505440946077,12.264877675424906,12.046814418437116,12.221264839172363,8522100
2024-05-06,BITO,12.50716936478044,12.65254577703898,12.339987461171669,12.434481620788574,7638100
2024-05-07,BITO,12.531398155128475,12.676773630654784,12.366638789918802,12.41025161743164,5992900
2024-05-08,BITO,12.192189923095642,12.366641268105807,12.14373111345116,12.221264839172363,5703500
2024-05-09,BITO,12.0516592411345,12.354525617151126,11.964433576957738,12.289106369018555,7056200
2024-05-10,BITO,12.356946120341316,12.428179969772875,11.833593145156671,11.940201759338379,10976400
2024-05-13,BITO,12.376332988842298,12.502324597631894,12.313336260172601,12.444174766540527,5842500
2024-05-14,BITO,12.192187047193906,12.260028810128667,12.01773574333344,12.104961395263672,4944300
2024-05-15,BITO,12.652546530850806,13.097880647005088,12.59439577762793,13.006294250488281,14411500
2024-05-16,BITO,13.006293392771116,13.08382710910531,12.715541494380481,12.836688041687012,6815800
2024-05-17,BITO,13.054752815341402,13.301891894474046,12.948143257122508,13.190436363220215,9684700
2024-05-20,BITO,13.180745487161957,13.820399146448445,13.12744070746313,13.79616928100586,9396700
2024-05-21,BITO,13.975463176280076,14.036036438686189,13.604755106122555,13.621715545654297,7868900
2024-05-22,BITO,13.723481068949111,13.91731536455789,13.612026464508418,13.699252128601074,6222100
2024-05-23,BITO,13.621717511145587,13.65079242249887,13.103210458017308,13.180744171142578,7309300
2024-05-24,BITO,13.267969297120823,13.64110088022973,13.16136066949319,13.602334022521973,5637800
2024-05-28,BITO,13.432728167084187,13.464226526620244,13.19528105704069,13.427882194519043,4803400
2024-05-29,BITO,13.315944212214115,13.34065839674712,13.168629593581839,13.195281982421875,3841900
2024-05-30,BITO,13.398807321927016,13.670175316431997,13.360040465569163,13.505416870117188,7507300
2024-05-31,BITO,13.4714961095609,13.5005719472962,13.030522737598696,13.219511985778809,10617900
2024-06-03,BITO,13.70037296361586,13.804006052063082,13.469788180535623,13.555285453796387,9669700
2024-06-04,BITO,13.60709968284131,13.962044691772407,13.56046445675371,13.819548606872559,7516300
2024-06-05,BITO,13.943910556450058,14.09936066987612,13.788460443023995,13.975000381469727,6188200
2024-06-06,BITO,13.943909398981809,14.065679270331799,13.798821913720708,13.804003715515137,4764000
2024-06-07,BITO,14.011274205613132,14.073453861015905,13.363563696588734,13.555285453796387,8724100
2024-06-10,BITO,13.550101216128498,13.752187530691462,13.529374997494742,13.591554641723633,4939400
2024-06-11,BITO,13.130384846708695,13.234018902399976,12.91793592203641,13.177020072937012,6791000
2024-06-12,BITO,13.55528559259998,13.715917523751086,13.14075125791073,13.208112716674805,8419700
2024-06-13,BITO,13.316926995498346,13.368743039856296,12.92830073284755,13.021570205688477,7856000
2024-06-14,BITO,13.161992180004827,13.177019700768914,12.705486638513877,12.793575286865234,7119500
2024-06-17,BITO,12.829850778355487,13.159923626153933,12.700308667493651,13.037117958068848,6331000
2024-06-18,BITO,12.658852292146113,12.759894957023624,12.493038586877619,12.550036430358887,6669300
2024-06-20,BITO,12.75212540421098,12.793059967040765,12.588902071700922,12.684762954711914,6318600
2024-06-21,BITO,12.41013266837828,12.565582781686615,12.358315634499597,12.539674758911133,6004200
2024-06-24,BITO,11.933418977532675,12.031870264986996,11.492975626220804,11.539610862731934,16587800
2024-06-25,BITO,11.954145673149302,12.174367851681119,11.886784211261649,12.083687782287598,12901100
2024-06-26,BITO,12.000777899566828,12.083684749541261,11.824600596289253,11.881599426269531,5496800
2024-06-27,BITO,12.010625406486605,12.169184805365571,11.948962649334307,11.964508056640625,5218300
2024-06-28,BITO,11.96450662696604,12.044823072626462,11.648423634468243,11.663969039916992,10778500
2024-07-01,BITO,12.270848057998034,12.44297277650388,12.16535178450863,12.298609733581543,12910800
2024-07-02,BITO,12.231982876648557,12.287506235024196,12.004333718379868,12.043200492858887,5981600
2024-07-03,BITO,11.710055571802913,11.843313544144314,11.637873508217849,11.748922348022461,4561700
2024-07-05,BITO,10.802232488675527,11.10206366094483,10.763365720205064,10.97158145904541,19552100
2024-07-08,BITO,11.138155303172145,11.17147058891049,10.693962083729254,10.97713565826416,13741800
2024-07-09,BITO,11.132601799404366,11.349146901944538,11.08262993412895,11.260308265686035,8911700
2024-07-10,BITO,11.288068846912113,11.29084459069578,11.149258358849229,11.154810905456543,7173600
2024-07-11,BITO,11.437984428189623,11.4796269391845,11.118719882028998,11.154810905456543,7814900
2024-07-12,BITO,11.204784430103073,11.396342550827145,11.185351043611071,11.226993560791016,8204500
2024-07-15,BITO,12.22643016541652,12.442974225496705,12.154248106029684,12.331925392150879,13611400
2024-07-16,BITO,12.43186690029565,12.695607037901524,12.265294739197191,12.687278747558594,10319900
2024-07-17,BITO,12.603995357590367,12.723372486842415,12.409660422130742,12.559576034545898,7465800
2024-07-18,BITO,12.603994666719235,12.637308892416462,12.281954327538998,12.337477684020996,7094200
2024-07-19,BITO,12.46518441306974,13.131474235879246,12.45963186549964,13.070398330688477,11495400
2024-07-22,BITO,13.131471814503195,13.26195401073988,12.926032887492209,13.259177207946777,6905700
2024-07-23,BITO,12.931588642367332,13.081503200149724,12.703938413651374,12.72614860534668,9498000
2024-07-24,BITO,12.959349388889839,13.042635483663856,12.726147688098498,12.748356819152832,6301600
2024-07-25,BITO,12.476289201511943,12.642862461539101,12.287506808905299,12.531813621520996,6464400
2024-07-26,BITO,13.087055323801868,13.236970935764347,12.970454998302293,13.192551612854004,6837200
2024-07-29,BITO,13.520143933741187,13.52569648124569,12.862182410539747,13.009321212768555,11833800
2024-07-30,BITO,12.881615993564232,12.953796994142303,12.665070873749688,12.742805480957031,6819200
2024-07-31,BITO,12.826091227389192,12.928810707389664,12.553466761101918,12.598442077636719,8494300
2024-08-01,BITO,12.478050309123347,12.555148027640666,12.018425422775191,12.22303295135498,9110800
2024-08-02,BITO,12.525495142567786,12.673760940920644,12.045113141456175,12.068836212158203,12462600
2024-08-05,BITO,9.59576310730177,10.728513770160923,9.577970803428045,10.325230598449707,24236000
2024-08-06,BITO,10.645484889640569,11.030975743302406,10.503148726241529,10.97166919708252,10242000
2024-08-07,BITO,11.054698443015377,11.108074225164653,10.553560411923138,10.556525230407715,11338200
2024-08-08,BITO,11.167379621944123,11.579558350604989,10.953876515400498,11.505425453186035,11706600
2024-08-09,BITO,11.656655787459863,11.801955615366584,11.499493294739928,11.74264907836914,9686700
2024-08-12,BITO,11.487636832907231,11.724861931094633,11.167382101970366,11.386816024780273,10249100
2024-08-13,BITO,11.363089051470487,11.896845622091247,11.357751021981256,11.74264907836914,5557400
2024-08-14,BITO,11.71892837717785,11.760442618097256,11.324540826087036,11.351228713989258,5277500
2024-08-15,BITO,11.4046050830698,11.552870883310993,10.936085742520337,11.00725269317627,8251000
2024-08-16,BITO,11.309714366403066,11.564731708135072,11.131795869518427,11.535079002380371,5604900
2024-08-19,BITO,11.327509467438798,11.443749369638152,11.204744927677302,11.386816024780273,4837800
2024-08-20,BITO,11.671485603374594,11.769340456965343,11.291925463810685,11.475774765014648,7658100
2024-08-21,BITO,11.475773752256597,11.890917335472828,11.357160653521477,11.879056930541992,6895000
2024-08-22,BITO,11.724859483368288,11.754512190259366,11.58252445417025,11.624038696289062,4497600
2024-08-23,BITO,11.772306886864733,12.31733130661798,11.71300032984501,12.270480155944824,11118100
2024-08-26,BITO,12.306061997450012,12.317923533508669,12.145934654193162,12.205241203308105,5369900
2024-08-27,BITO,12.009530738336826,12.021392274746388,11.819750680497327,11.962085723876953,6388800
2024-08-28,BITO,11.5113562890026,11.552870530814946,11.131796213943167,11.327507019042969,10751500
2024-08-29,BITO,11.588454075343574,11.766372561445161,11.321575215013045,11.392742156982422,9660200
2024-08-30,BITO,11.446119383030906,11.511356697438282,11.09028236562632,11.268200874328613,8959200
2024-09-03,BITO,11.362571997200059,11.362571997200059,11.026888007161014,11.140893936157227,9803200
2024-09-04,BITO,10.836881336417777,11.248568565141065,10.767210762555132,11.159897804260254,7811900
2024-09-05,BITO,10.862213986245104,10.995221319261129,10.697538873393455,10.748208045959473,8055700
2024-09-06,BITO,10.90021540821816,10.925550598164067,10.20351459738261,10.254183769226074,10673700
2024-09-09,BITO,10.6532041886862,11.001555829691583,10.526531853087514,10.98255443572998,9166400
2024-09-10,BITO,10.93821726596318,11.151028252886228,10.8495453167171,11.140893936157227,5701900
2024-09-11,BITO,10.906548603561953,11.147228062566931,10.653202758331672,11.064889907836914,7489800
2024-09-12,BITO,11.077557292087935,11.254899984410983,11.001554143983958,11.210564613342285,6228200
2024-09-13,BITO,11.083889888936948,11.536746058185935,11.074389798464688,11.476576805114746,8726400
2024-09-16,BITO,11.229566478902274,11.239067779875073,11.026889776193023,11.115560531616211,6066400
2024-09-17,BITO,11.381572449949545,11.793260805099932,11.31190309794807,11.514579772949219,10714200
2024-09-18,BITO,11.489245090864083,11.774259932674804,11.3562389700513,11.520914077758789,8646600
2024-09-19,BITO,12.141611099243166,12.268284624203956,12.027605168388106,12.141611099243164,8260500
2024-09-20,BITO,12.071940105389356,12.198613625792726,11.969335737749885,12.059273719787598,5758700
2024-09-23,BITO,12.147945404052734,12.246116242354814,12.09094243624261,12.147945404052734,4845600
2024-09-24,BITO,12.179615153371392,12.363291681157603,12.021273818955075,12.350624084472656,6002100
2024-09-25,BITO,12.185947305333706,12.280951851538221,12.071941366668947,12.116276741027832,4234400
2024-09-26,BITO,12.356956088131676,12.6419697238575,12.306286916799419,12.420292854309082,8027500
2024-09-27,BITO,12.591299057006836,12.781309332970782,12.53746359738171,12.591299057006836,11135500
2024-09-30,BITO,12.249284256496576,12.280952036358546,12.065607750761732,12.154279708862305,7937500
2024-10-01,BITO,12.128088125633704,12.148234913132363,11.671437855948918,11.81246280670166,11245200
2024-10-02,BITO,11.644577575768865,11.946773005243623,11.483407107005338,11.510268211364746,7711100
2024-10-03,BITO,11.570705892846625,11.684868454472754,11.456543331220498,11.67143726348877,6171100
2024-10-04,BITO,11.765455912555428,11.964232698731154,11.617715353465204,11.933341979980469,5808800
2024-10-07,BITO,12.067648055804705,12.349696653344708,11.993779069429849,12.107941627502441,6430700
2024-10-08,BITO,11.966917785417232,12.101227141652087,11.815820079870257,11.899763107299805,6843100
2024-10-09,BITO,11.82589445671882,11.93334143247159,11.607642066732199,11.65129280090332,5583900
2024-10-10,BITO,11.6714372270456,11.678152822516623,11.238292206549955,11.40953540802002,8612900
2024-10-11,BITO,11.738592555118714,12.138162182266353,11.738592555118714,12.07436466217041,8007200
2024-10-14,BITO,12.383274626834165,12.692184324564188,12.363127840990057,12.604884147644043,9677500
2024-10-15,BITO,12.604885272692902,13.01452637446832,12.392004853966219,12.813063621520996,11406900
2024-10-16,BITO,12.994382060444414,13.074966656672595,12.839927183616181,12.940658569335938,6649900
2024-10-17,BITO,12.80634931293118,12.940658682309437,12.732479031686232,12.766057014465332,6041500
2024-10-18,BITO,12.95408853381575,13.2059176146672,12.940657342095125,13.108543395996094,10171100
2024-10-21,BITO,12.974235270952837,12.974235270952837,12.752625710021745,12.940658569335938,8824200
2024-10-22,BITO,12.819779600450206,12.927226576015098,12.712332624885311,12.886934280395508,6108100
2024-10-23,BITO,12.69890204408095,12.772772323663993,12.437000188641505,12.672040939331055,9757100
2024-10-24,BITO,12.88693424158146,13.038031950786058,12.83925389380762,13.027957916259766,8008600
2024-10-25,BITO,12.980949101222365,13.14614916614229,12.564591141130823,12.732477188110352,15190400
2024-10-28,BITO,13.162267909508632,13.357015081184644,13.05482092909379,13.289861679077148,12549900
2024-10-29,BITO,13.6054848263463,14.088996160115173,13.545045749516587,13.860671043395996,17098600
2024-10-30,BITO,13.733080415809283,13.860672900999624,13.645778946080096,13.739794731140137,11475900
2024-10-31,BITO,13.75322371539908,13.759939310520723,13.323435874564359,13.350296974182129,11742000
2024-11-01,BITO,13.367265477156282,13.678296888911879,13.109251258276979,13.204681396484375,14770500
2024-11-04,BITO,13.049161583659924,13.098644913192532,12.787613583259043,12.808820724487305,11505500
2024-11-05,BITO,13.20468067219366,13.437953881144269,13.09864764054032,13.24002456665039,12813300
2024-11-06,BITO,14.173117418865475,14.600786092672797,14.017602395479363,14.51949405670166,23669800
2024-11-07,BITO,14.307427743980588,14.682079256539462,14.222601851356515,14.611390113830566,12460000
2024-11-08,BITO,14.540699733743784,14.759834844038574,14.436081051858002,14.632596015930176,10982500
2024-11-11,BITO,15.61517347660297,16.700247661226328,15.579829576421657,16.618955612182617,30678900
2024-11-12,BITO,16.442229446226005,17.16679001133048,16.265507291406227,17.09963607788086,23886500
2024-11-13,BITO,17.142049017518353,17.83479954082395,17.02894694629634,17.09963607788086,24749200
2024-11-14,BITO,17.382391834078685,17.495493909062503,16.647934847021133,16.668434143066406,16020000
2024-11-15,BITO,17.0006708303936,17.446011417569956,16.707312753187754,17.431873321533203,13371400
2024-11-18,BITO,17.205670651464743,17.66514802574161,17.07136142418028,17.43894386291504,16977100
2024-11-19,BITO,17.453080137714693,17.95497040304345,17.368252911370792,17.636871337890625,19092200
2024-11-20,BITO,18.018592481287744,18.110488765694722,17.749975373301616,17.9691104888916,15902600
2024-11-21,BITO,18.52048514586257,18.87746335896555,18.18117753295571,18.683069229125977,20992500
2024-11-22,BITO,18.577035182189622,18.987030566772315,18.463933100117373,18.866859436035156,14760000
2024-11-25,BITO,18.50634684206119,18.52755264068743,17.921042261222247,18.011524200439453,12801800
2024-11-26,BITO,17.509630577014363,18.01858987291901,17.223340214658823,17.24808120727539,11759800
2024-11-27,BITO,17.983249626303547,18.5098809738728,17.919629532890944,18.372037887573242,11259500
2024-11-29,BITO,18.52048359616129,18.83858268702277,18.45686350833237,18.478069305419922,10483700
2024-12-02,BITO,18.210568391005516,18.51922214006293,17.901914641948103,18.151777267456055,12870900
2024-12-03,BITO,17.850474613767425,18.284794211021968,17.74024001809822,18.129732131958008,6279500
2024-12-04,BITO,18.181175442398718,18.835226986316524,17.93792735214902,18.77643585205078,9010900
2024-12-05,BITO,19.51132460066437,19.678879954374043,18.515549208497102,18.732341766357422,17151700
2024-12-06,BITO,18.805831809946437,19.3423010764871,18.68090047648028,19.195323944091797,10001600
2024-12-09,BITO,18.74703896264122,19.026296469844098,18.15912628173828,18.15912628173828,10072000
2024-12-10,BITO,18.54861733766001,18.600059396488124,17.824750476944768,18.232614517211914,7720500
2024-12-11,BITO,18.658853429400494,19.250440001514452,18.62945856335602,19.173276901245117,9415100
2024-12-12,BITO,19.18062491621141,19.40844037190344,18.75438886925965,18.871971130371094,6421300
2024-12-13,BITO,18.989554432970777,19.290859168805397,18.84257589767483,19.173276901245117,6329900
2024-12-16,BITO,19.709743382200845,20.39319109170699,19.672999454423717,19.981653213500977,11282000
2024-12-17,BITO,20.378494083138637,20.488727274236833,19.966956182249536,20.150678634643555,7843400
2024-12-18,BITO,19.739139651727722,19.827325639095818,18.87196949969245,18.960155487060547,12002000
2024-12-19,BITO,19.320255484411327,19.4121167187761,18.012151002448093,18.16647720336914,14276200
2024-12-20,BITO,17.938661734618034,18.456759040367718,17.89456873459648,18.16647720336914,12078000
2024-12-23,BITO,17.97640065861166,18.00718140254062,17.372313697767325,17.499286651611328,12744000
2024-12-24,BITO,18.245736287900165,18.707459154018093,18.17647925237018,18.661287307739258,8575500
2024-12-26,BITO,17.9840960389248,18.176480456908358,17.884055319618437,17.95331382751465,6901600
2024-12-27,BITO,18.114917918073385,18.114917918073385,17.499286885715268,17.74553871154785,11061200
2024-12-30,BITO,17.406941370585944,17.79940425973969,17.076039963697113,17.691669464111328,9958000
